Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
12:10:00,0.000000E+00,2.054939E+04,0.000000E+00,1.830495E+00,0.000000E+00,3.727773E+04,0.000000E+00,3.320608E+00,0.000000E+00,8.789119E+04,0.000000E+00,5.776873E+00,2.571746E+03,1.103070E+04,1.200986E-01,9.825986E-01,1.769539E+03,5.921466E+03,8.263614E-02,5.274732E-01,2.571746E+03,6.767527E+03,1.200986E-01,6.028420E-01,1.837266E+03,4.622547E+03,8.579892E-02,4.117701E-01,1.134923E+03,1.398876E+04,5.299941E-02,1.246106E+00,8.288307E+02,8.334214E+03,3.870531E-02,7.424028E-01,1.134922E+03,1.024511E+04,5.299939E-02,9.126593E-01,9.001198E+02,7.028101E+03,4.203444E-02,6.260573E-01,1.153468E+02,2.775559E+04,5.386541E-03,2.472441E+00,3.075798E+02,1.672811E+04,1.436353E-02,1.490125E+00,1.153464E+02,2.399547E+04,5.386521E-03,2.137495E+00,3.931814E+02,1.530020E+04,1.836101E-02,1.362929E+00
12:20:00,0.000000E+00,2.038460E+04,0.000000E+00,1.815829E+00,0.000000E+00,3.706223E+04,0.000000E+00,3.301433E+00,0.000000E+00,8.938742E+04,0.000000E+00,5.878716E+00,2.591876E+03,1.110703E+04,1.210387E-01,9.894034E-01,1.781844E+03,5.811780E+03,8.321078E-02,5.177059E-01,2.591876E+03,6.749799E+03,1.210387E-01,6.012670E-01,1.849498E+03,4.626943E+03,8.637017E-02,4.121646E-01,1.167476E+03,1.404459E+04,5.451959E-02,1.251087E+00,8.480300E+02,8.235768E+03,3.960190E-02,7.336380E-01,1.167475E+03,1.021711E+04,5.451957E-02,9.101680E-01,9.189511E+02,7.020819E+03,4.291384E-02,6.254129E-01,1.073970E+02,2.800958E+04,5.015299E-03,2.495078E+00,3.023270E+02,1.674254E+04,1.411824E-02,1.491418E+00,1.073966E+02,2.415474E+04,5.015278E-03,2.151694E+00,3.877655E+02,1.541371E+04,1.810809E-02,1.373048E+00
12:30:00,0.000000E+00,2.021938E+04,0.000000E+00,1.801124E+00,0.000000E+00,3.684889E+04,0.000000E+00,3.282449E+00,0.000000E+00,9.077869E+04,0.000000E+00,5.974422E+00,2.613266E+03,1.115091E+04,1.220376E-01,9.933172E-01,1.794987E+03,5.721025E+03,8.382453E-02,5.096247E-01,2.613266E+03,6.731533E+03,1.220376E-01,5.996439E-01,1.862574E+03,4.639129E+03,8.698083E-02,4.132529E-01,1.200826E+03,1.407432E+04,5.607703E-02,1.253742E+00,8.677496E+02,8.150064E+03,4.052278E-02,7.260078E-01,1.200826E+03,1.018876E+04,5.607701E-02,9.076501E-01,9.382827E+02,7.018489E+03,4.381661E-02,6.252093E-01,1.010068E+02,2.823177E+04,4.716883E-03,2.514881E+00,2.980476E+02,1.676901E+04,1.391839E-02,1.493782E+00,1.010063E+02,2.431088E+04,4.716863E-03,2.165613E+00,3.833262E+02,1.553152E+04,1.790078E-02,1.383549E+00
12:40:00,0.000000E+00,2.005331E+04,0.000000E+00,1.786340E+00,0.000000E+00,3.663743E+04,0.000000E+00,3.263624E+00,0.000000E+00,9.203153E+04,0.000000E+00,6.061276E+00,2.635708E+03,1.116173E+04,1.230856E-01,9.942845E-01,1.808832E+03,5.645699E+03,8.447108E-02,5.029168E-01,2.635707E+03,6.712816E+03,1.230856E-01,5.979793E-01,1.876358E+03,4.662166E+03,8.762450E-02,4.153071E-01,1.234752E+03,1.407739E+04,5.766134E-02,1.254019E+00,8.879115E+02,8.075089E+03,4.146432E-02,7.193317E-01,1.234752E+03,1.016066E+04,5.766132E-02,9.051546E-01,9.580245E+02,7.022726E+03,4.473852E-02,6.255893E-01,9.581621E+01,2.842106E+04,4.474491E-03,2.531749E+00,2.945341E+02,1.680483E+04,1.375431E-02,1.496977E+00,9.581578E+01,2.446332E+04,4.474471E-03,2.179199E+00,3.796528E+02,1.565512E+04,1.772924E-02,1.394563E+00
12:50:00,0.000000E+00,1.988670E+04,0.000000E+00,1.771505E+00,0.000000E+00,3.642796E+04,0.000000E+00,3.244969E+00,0.000000E+00,9.315082E+04,0.000000E+00,6.139439E+00,2.659050E+03,1.113943E+04,1.241756E-01,9.922988E-01,1.823278E+03,5.584493E+03,8.514567E-02,4.974658E-01,2.659049E+03,6.693787E+03,1.241756E-01,5.962860E-01,1.890745E+03,4.702467E+03,8.829633E-02,4.188983E-01,1.269071E+03,1.405364E+04,5.926396E-02,1.251905E+00,9.084812E+02,8.010912E+03,4.242490E-02,7.136162E-01,1.269070E+03,1.013277E+04,5.926394E-02,9.026767E-01,9.781216E+02,7.038307E+03,4.567703E-02,6.269788E-01,9.139289E+01,2.857632E+04,4.267929E-03,2.545582E+00,2.915231E+02,1.684966E+04,1.361371E-02,1.500972E+00,9.139246E+01,2.461162E+04,4.267909E-03,2.192411E+00,3.764800E+02,1.578949E+04,1.758108E-02,1.406534E+00
13:00:00,0.000000E+00,1.971973E+04,0.000000E+00,1.756636E+00,0.000000E+00,3.622053E+04,0.000000E+00,3.226493E+00,0.000000E+00,9.413465E+04,0.000000E+00,6.208736E+00,2.683216E+03,1.108436E+04,1.253041E-01,9.873930E-01,1.838274E+03,5.535894E+03,8.584596E-02,4.931372E-01,2.683215E+03,6.674525E+03,1.253041E-01,5.945712E-01,1.905685E+03,4.769699E+03,8.899402E-02,4.248882E-01,1.303568E+03,1.400333E+04,6.087496E-02,1.247425E+00,9.294845E+02,7.957352E+03,4.340572E-02,7.088460E-01,1.303568E+03,1.010514E+04,6.087494E-02,9.002214E-01,9.985478E+02,7.073199E+03,4.663090E-02,6.300880E-01,9.139289E+01,2.869744E+04,4.267929E-03,2.556373E+00,2.890432E+02,1.690294E+04,1.349790E-02,1.505719E+00,9.139246E+01,2.475534E+04,4.267909E-03,2.205216E+00,3.738330E+02,1.594311E+04,1.745746E-02,1.420220E+00
13:10:00,0.000000E+00,1.972452E+04,0.000000E+00,1.757065E+00,0.000000E+00,3.618560E+04,0.000000E+00,3.223380E+00,0.000000E+00,9.493808E+04,0.000000E+00,6.266212E+00,2.667428E+03,1.103394E+04,1.245668E-01,9.829017E-01,1.827973E+03,5.515810E+03,8.536487E-02,4.913486E-01,2.667428E+03,6.691351E+03,1.245668E-01,5.960707E-01,1.895332E+03,4.894286E+03,8.851051E-02,4.359871E-01,1.298072E+03,1.396320E+04,6.061830E-02,1.243850E+00,9.255766E+02,7.931512E+03,4.322322E-02,7.065449E-01,1.298072E+03,1.011401E+04,6.061828E-02,9.010184E-01,9.939214E+02,7.156730E+03,4.641485E-02,6.375298E-01,5.864966E+01,2.882108E+04,2.738854E-03,2.567389E+00,2.613611E+02,1.698110E+04,1.220518E-02,1.512683E+00,5.864933E+01,2.493044E+04,2.738838E-03,2.220815E+00,3.459817E+02,1.614580E+04,1.615684E-02,1.438277E+00
13:20:00,0.000000E+00,1.973470E+04,0.000000E+00,1.757960E+00,0.000000E+00,3.615784E+04,0.000000E+00,3.220884E+00,0.000000E+00,9.574019E+04,0.000000E+00,6.320744E+00,2.650976E+03,1.095437E+04,1.237985E-01,9.758072E-01,1.817247E+03,5.498860E+03,8.486395E-02,4.898359E-01,2.650976E+03,6.709387E+03,1.237985E-01,5.976735E-01,1.884553E+03,5.064110E+03,8.800709E-02,4.511127E-01,1.291787E+03,1.389952E+04,6.032477E-02,1.238170E+00,9.214083E+02,7.908672E+03,4.302856E-02,7.045065E-01,1.291787E+03,1.012363E+04,6.032475E-02,9.018827E-01,9.890242E+02,7.276614E+03,4.618615E-02,6.482058E-01,3.372038E+01,2.891313E+04,1.574693E-03,2.575577E+00,2.333585E+02,1.705885E+04,1.089750E-02,1.519603E+00,3.372013E+01,2.510172E+04,1.574681E-03,2.236064E+00,3.177905E+02,1.638573E+04,1.484036E-02,1.459644E+00
13:30:00,0.000000E+00,1.974540E+04,0.000000E+00,1.758902E+00,0.000000E+00,3.613285E+04,0.000000E+00,3.218636E+00,0.000000E+00,9.640614E+04,0.000000E+00,6.365531E+00,2.634489E+03,1.084629E+04,1.230285E-01,9.661740E-01,1.806495E+03,5.483268E+03,8.436184E-02,4.884444E-01,2.634489E+03,6.727466E+03,1.230285E-01,5.992804E-01,1.873745E+03,5.290270E+03,8.750236E-02,4.712570E-01,1.285093E+03,1.381275E+04,6.001218E-02,1.230435E+00,9.171736E+02,7.887251E+03,4.283080E-02,7.025950E-01,1.285093E+03,1.013419E+04,6.001216E-02,9.028227E-01,9.841695E+02,7.443883E+03,4.595943E-02,6.631033E-01,1.493416E+01,2.897402E+04,6.974033E-04,2.580992E+00,2.050966E+02,1.713447E+04,9.577712E-03,1.526334E+00,1.493399E+01,2.526804E+04,6.973957E-04,2.250871E+00,2.894034E+02,1.667481E+04,1.351472E-02,1.485390E+00
13:40:00,0.000000E+00,1.975719E+04,0.000000E+00,1.759943E+00,0.000000E+00,3.611094E+04,0.000000E+00,3.216670E+00,0.000000E+00,9.696516E+04,0.000000E+00,6.402992E+00,2.618045E+03,1.071181E+04,1.222606E-01,9.541909E-01,1.795770E+03,5.468259E+03,8.386096E-02,4.871059E-01,2.618045E+03,6.745526E+03,1.222606E-01,6.008867E-01,1.862964E+03,5.581639E+03,8.699885E-02,4.972110E-01,1.278097E+03,1.370469E+04,5.968544E-02,1.220805E+00,9.128861E+02,7.866580E+03,4.263057E-02,7.007518E-01,1.278096E+03,1.014502E+04,5.968542E-02,9.037864E-01,9.794543E+02,7.667639E+03,4.573923E-02,6.830341E-01,4.325979E+00,2.900525E+04,2.020169E-04,2.583769E+00,1.767629E+02,1.720718E+04,8.254571E-03,1.532808E+00,4.325898E+00,2.542909E+04,2.020131E-04,2.265213E+00,2.609855E+02,1.702249E+04,1.218764E-02,1.516360E+00
13:50:00,0.000000E+00,1.976999E+04,0.000000E+00,1.761077E+00,0.000000E+00,3.609206E+04,0.000000E+00,3.214981E+00,0.000000E+00,9.740867E+04,0.000000E+00,6.432704E+00,2.601740E+03,1.055362E+04,1.214991E-01,9.400983E-01,1.785131E+03,5.453221E+03,8.336407E-02,4.857656E-01,2.601740E+03,6.763395E+03,1.214991E-01,6.024771E-01,1.852269E+03,5.941312E+03,8.649935E-02,5.292503E-01,1.270866E+03,1.357764E+04,5.934774E-02,1.209487E+00,9.085246E+02,7.846138E+03,4.242689E-02,6.989303E-01,1.270865E+03,1.015608E+04,5.934772E-02,9.047723E-01,9.748126E+02,7.951773E+03,4.552246E-02,7.083446E-01,0.000000E+00,2.900942E+04,0.000000E+00,2.584140E+00,1.483057E+02,1.727627E+04,6.925659E-03,1.538962E+00,0.000000E+00,2.558444E+04,0.000000E+00,2.279050E+00,2.324716E+02,1.743256E+04,1.085608E-02,1.552888E+00
14:00:00,0.000000E+00,1.978384E+04,0.000000E+00,1.762306E+00,0.000000E+00,3.607625E+04,0.000000E+00,3.213569E+00,0.000000E+00,9.773969E+04,0.000000E+00,6.454898E+00,2.585640E+03,1.037518E+04,1.207472E-01,9.242025E-01,1.774623E+03,5.437702E+03,8.287330E-02,4.843829E-01,2.585639E+03,6.780919E+03,1.207471E-01,6.040374E-01,1.841706E+03,6.366529E+03,8.600602E-02,5.671288E-01,1.263453E+03,1.343454E+04,5.900157E-02,1.196739E+00,9.040254E+02,7.825541E+03,4.221677E-02,6.970954E-01,1.263452E+03,1.016724E+04,5.900155E-02,9.057669E-01,9.702314E+02,8.294662E+03,4.530851E-02,7.388897E-01,0.000000E+00,2.898924E+04,0.000000E+00,2.582341E+00,1.199585E+02,1.734117E+04,5.601886E-03,1.544743E+00,0.000000E+00,2.573360E+04,0.000000E+00,2.292337E+00,2.040990E+02,1.790238E+04,9.531127E-03,1.594740E+00
14:10:00,0.000000E+00,1.997217E+04,0.000000E+00,1.779079E+00,0.000000E+00,3.623526E+04,0.000000E+00,3.227732E+00,0.000000E+00,9.806084E+04,0.000000E+00,6.476362E+00,2.529063E+03,1.021710E+04,1.181050E-01,9.101209E-01,1.738463E+03,5.444499E+03,8.118463E-02,4.849883E-01,2.529063E+03,6.834331E+03,1.181050E-01,6.087948E-01,1.805493E+03,6.872095E+03,8.431488E-02,6.121647E-01,1.215892E+03,1.331496E+04,5.678055E-02,1.186086E+00,8.739760E+02,7.827402E+03,4.081349E-02,6.972612E-01,1.215892E+03,1.021437E+04,5.678053E-02,9.099664E-01,9.403386E+02,8.712384E+03,4.391255E-02,7.761010E-01,0.000000E+00,2.898447E+04,0.000000E+00,2.581916E+00,8.786550E+01,1.742436E+04,4.103190E-03,1.552154E+00,0.000000E+00,2.591253E+04,0.000000E+00,2.308275E+00,1.579832E+02,1.844712E+04,7.377585E-03,1.643265E+00
14:20:00,0.000000E+00,2.016564E+04,0.000000E+00,1.796312E+00,0.000000E+00,3.640114E+04,0.000000E+00,3.242508E+00,0.000000E+00,9.826168E+04,0.000000E+00,6.489858E+00,2.471461E+03,1.004803E+04,1.154150E-01,8.950602E-01,1.701630E+03,5.450865E+03,7.946451E-02,4.855555E-01,2.471460E+03,6.887984E+03,1.154149E-01,6.135742E-01,1.768604E+03,7.421832E+03,8.259212E-02,6.611354E-01,1.167349E+03,1.318719E+04,5.451364E-02,1.174705E+00,8.432553E+02,7.829148E+03,3.937887E-02,6.974169E-01,1.167349E+03,1.026205E+04,5.451362E-02,9.142152E-01,9.098683E+02,9.171239E+03,4.248962E-02,8.169764E-01,0.000000E+00,2.896326E+04,0.000000E+00,2.580026E+00,6.104932E+01,1.750307E+04,2.850914E-03,1.559164E+00,0.000000E+00,2.608494E+04,0.000000E+00,2.323633E+00,1.171871E+02,1.902912E+04,5.472465E-03,1.695109E+00
14:30:00,0.000000E+00,2.036097E+04,0.000000E+00,1.813714E+00,0.000000E+00,3.657077E+04,0.000000E+00,3.257625E+00,0.000000E+00,9.834195E+04,0.000000E+00,6.495324E+00,2.413440E+03,9.873016E+03,1.127054E-01,8.794719E-01,1.664514E+03,5.453053E+03,7.773123E-02,4.857514E-01,2.413439E+03,6.936510E+03,1.127054E-01,6.178980E-01,1.731428E+03,8.003041E+03,8.085604E-02,7.129112E-01,1.118221E+03,1.305543E+04,5.221940E-02,1.162970E+00,8.121271E+02,7.827530E+03,3.792522E-02,6.972744E-01,1.118220E+03,1.030562E+04,5.221938E-02,9.180999E-01,8.789719E+02,9.659149E+03,4.104679E-02,8.604421E-01,0.000000E+00,2.892972E+04,0.000000E+00,2.577045E+00,3.848125E+01,1.757345E+04,1.797018E-03,1.565438E+00,0.000000E+00,2.624519E+04,0.000000E+00,2.337914E+00,8.059640E+01,1.963574E+04,3.763734E-03,1.749151E+00
14:40:00,0.000000E+00,2.055761E+04,0.000000E+00,1.831236E+00,0.000000E+00,3.674355E+04,0.000000E+00,3.273032E+00,0.000000E+00,9.830027E+04,0.000000E+00,6.492658E+00,2.355183E+03,9.695322E+03,1.099849E-01,8.636470E-01,1.627234E+03,5.452537E+03,7.599026E-02,4.857076E-01,2.355183E+03,6.981989E+03,1.099848E-01,6.219519E-01,1.694086E+03,8.594238E+03,7.911217E-02,7.655792E-01,1.068649E+03,1.292252E+04,4.990444E-02,1.151137E+00,7.806854E+02,7.823765E+03,3.645694E-02,6.969425E-01,1.068648E+03,1.034680E+04,4.990443E-02,9.217733E-01,8.476730E+02,1.015824E+04,3.958518E-02,9.049069E-01,0.000000E+00,2.888678E+04,0.000000E+00,2.573233E+00,2.114854E+01,1.763658E+04,9.876059E-04,1.571070E+00,0.000000E+00,2.639478E+04,0.000000E+00,2.351252E+00,4.922580E+01,2.024714E+04,2.298773E-03,1.803625E+00
14:50:00,0.000000E+00,2.075495E+04,0.000000E+00,1.848825E+00,0.000000E+00,3.691896E+04,0.000000E+00,3.288681E+00,0.000000E+00,9.813566E+04,0.000000E+00,6.481791E+00,2.296798E+03,9.519167E+03,1.072583E-01,8.479607E-01,1.589861E+03,5.449927E+03,7.424499E-02,4.854782E-01,2.296797E+03,7.025061E+03,1.072583E-01,6.257925E-01,1.656651E+03,9.176635E+03,7.736400E-02,8.174649E-01,1.018722E+03,1.279190E+04,4.757296E-02,1.139509E+00,7.489930E+02,7.818358E+03,3.497695E-02,6.964656E-01,1.018722E+03,1.038608E+04,4.757294E-02,9.252796E-01,8.161005E+02,1.065218E+04,3.811078E-02,9.489137E-01,0.000000E+00,2.883785E+04,0.000000E+00,2.568892E+00,7.999574E+00,1.769287E+04,3.735684E-04,1.576094E+00,0.000000E+00,2.653418E+04,0.000000E+00,2.363686E+00,2.203780E+01,2.084545E+04,1.029133E-03,1.856935E+00
