Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
12:40:00,0.000000E+00,1.758297E+04,0.000000E+00,1.566335E+00,0.000000E+00,2.145425E+04,0.000000E+00,1.911192E+00,7.891672E+03,2.292658E+04,3.685617E-01,2.042350E+00,3.251514E+03,1.054684E+04,1.518489E-01,9.395387E-01,2.201541E+03,5.266814E+03,1.028139E-01,4.691782E-01,3.251513E+03,6.138832E+03,1.518488E-01,5.468659E-01,2.269879E+03,4.294873E+03,1.060054E-01,3.826002E-01,3.997112E+03,1.033476E+04,1.866651E-01,9.206585E-01,2.668427E+03,5.756351E+03,1.246151E-01,5.127944E-01,3.997112E+03,6.904666E+03,1.866650E-01,6.150956E-01,2.743040E+03,4.759438E+03,1.280995E-01,4.239900E-01,7.261658E+03,1.072658E+04,3.391151E-01,9.555699E-01,4.744965E+03,5.999442E+03,2.215862E-01,5.344537E-01,7.261658E+03,7.271909E+03,3.391151E-01,6.478159E-01,4.823249E+03,4.990258E+03,2.252420E-01,4.445557E-01
12:50:00,0.000000E+00,1.742352E+04,0.000000E+00,1.552122E+00,0.000000E+00,2.128687E+04,0.000000E+00,1.896270E+00,7.986632E+03,2.280580E+04,3.729971E-01,2.031578E+00,3.272369E+03,1.052634E+04,1.528227E-01,9.377048E-01,2.214432E+03,5.207200E+03,1.034158E-01,4.638652E-01,3.272368E+03,6.121365E+03,1.528226E-01,5.453064E-01,2.282713E+03,4.335574E+03,1.066046E-01,3.862236E-01,4.019023E+03,1.032146E+04,1.876880E-01,9.194662E-01,2.682004E+03,5.701539E+03,1.252489E-01,5.079085E-01,4.019023E+03,6.885283E+03,1.876879E-01,6.133650E-01,2.756558E+03,4.778396E+03,1.287305E-01,4.256761E-01,7.275801E+03,1.072652E+04,3.397744E-01,9.555568E-01,4.753675E+03,5.952906E+03,2.219921E-01,5.303050E-01,7.275800E+03,7.264905E+03,3.397744E-01,6.471876E-01,4.831938E+03,5.017966E+03,2.256470E-01,4.470212E-01
13:00:00,0.000000E+00,1.726373E+04,0.000000E+00,1.537877E+00,0.000000E+00,2.111941E+04,0.000000E+00,1.881338E+00,8.084164E+03,2.268498E+04,3.775525E-01,2.020799E+00,3.294123E+03,1.047330E+04,1.538383E-01,9.329718E-01,2.227919E+03,5.160086E+03,1.040454E-01,4.596652E-01,3.294122E+03,6.103678E+03,1.538382E-01,5.437267E-01,2.296145E+03,4.402944E+03,1.072316E-01,3.922222E-01,4.041917E+03,1.028228E+04,1.887566E-01,9.159681E-01,2.696218E+03,5.656493E+03,1.259123E-01,5.038922E-01,4.041917E+03,6.865710E+03,1.887566E-01,6.116167E-01,2.770716E+03,4.815124E+03,1.293913E-01,4.289448E-01,7.290835E+03,1.070046E+04,3.404750E-01,9.532277E-01,4.762968E+03,5.916172E+03,2.224251E-01,5.270289E-01,7.290835E+03,7.257708E+03,3.404750E-01,6.465416E-01,4.841212E+03,5.063691E+03,2.260790E-01,4.510912E-01
13:10:00,0.000000E+00,1.727680E+04,0.000000E+00,1.539029E+00,0.000000E+00,2.112264E+04,0.000000E+00,1.881610E+00,7.993316E+03,2.273492E+04,3.733097E-01,2.025231E+00,3.275853E+03,1.042546E+04,1.529846E-01,9.287015E-01,2.216071E+03,5.141643E+03,1.034918E-01,4.580190E-01,3.275852E+03,6.122393E+03,1.529846E-01,5.453895E-01,2.284248E+03,4.527569E+03,1.066757E-01,4.033211E-01,4.025209E+03,1.025419E+04,1.879757E-01,9.134575E-01,2.685352E+03,5.638782E+03,1.254044E-01,5.023109E-01,4.025209E+03,6.882097E+03,1.879756E-01,6.130715E-01,2.759801E+03,4.898880E+03,1.288811E-01,4.364027E-01,7.265966E+03,1.068535E+04,3.393120E-01,9.518725E-01,4.746998E+03,5.906758E+03,2.216783E-01,5.261865E-01,7.265966E+03,7.286456E+03,3.393119E-01,6.490972E-01,4.825231E+03,5.156699E+03,2.253316E-01,4.593732E-01
13:20:00,0.000000E+00,1.729366E+04,0.000000E+00,1.540519E+00,0.000000E+00,2.112931E+04,0.000000E+00,1.882189E+00,7.901872E+03,2.278820E+04,3.690382E-01,2.029961E+00,3.257015E+03,1.034842E+04,1.521043E-01,9.218311E-01,2.203858E+03,5.126167E+03,1.029210E-01,4.566372E-01,3.257014E+03,6.142027E+03,1.521043E-01,5.471344E-01,2.271985E+03,4.696900E+03,1.061026E-01,4.184026E-01,4.008133E+03,1.020290E+04,1.871774E-01,9.088809E-01,2.674243E+03,5.623496E+03,1.248850E-01,5.009456E-01,4.008132E+03,6.899234E+03,1.871773E-01,6.145934E-01,2.748643E+03,5.016680E+03,1.283594E-01,4.468935E-01,7.240532E+03,1.064683E+04,3.381223E-01,9.484332E-01,4.730667E+03,5.899714E+03,2.209143E-01,5.255552E-01,7.240531E+03,7.315899E+03,3.381223E-01,6.517151E-01,4.808886E+03,5.283993E+03,2.245670E-01,4.707097E-01
13:30:00,0.000000E+00,1.731162E+04,0.000000E+00,1.542109E+00,0.000000E+00,2.113713E+04,0.000000E+00,1.882873E+00,7.810610E+03,2.284236E+04,3.647751E-01,2.034770E+00,3.238103E+03,1.024314E+04,1.512205E-01,9.124469E-01,2.191598E+03,5.112091E+03,1.023481E-01,4.553809E-01,3.238103E+03,6.161807E+03,1.512205E-01,5.488929E-01,2.259672E+03,4.922205E+03,1.055271E-01,4.384709E-01,3.990995E+03,1.012917E+04,1.863762E-01,9.023077E-01,2.663094E+03,5.609319E+03,1.243639E-01,4.996800E-01,3.990995E+03,6.916486E+03,1.863762E-01,6.161265E-01,2.737443E+03,5.179399E+03,1.278358E-01,4.613866E-01,7.215005E+03,1.058562E+04,3.369285E-01,9.429751E-01,4.714274E+03,5.893695E+03,2.201478E-01,5.250162E-01,7.215005E+03,7.345369E+03,3.369285E-01,6.543363E-01,4.792478E+03,5.456430E+03,2.237996E-01,4.860684E-01
13:40:00,0.000000E+00,1.733056E+04,0.000000E+00,1.543788E+00,0.000000E+00,2.114594E+04,0.000000E+00,1.883647E+00,7.720146E+03,2.289713E+04,3.605493E-01,2.039638E+00,3.219275E+03,1.011163E+04,1.503407E-01,9.007288E-01,2.179388E+03,5.098590E+03,1.017775E-01,4.541767E-01,3.219274E+03,6.181557E+03,1.503407E-01,5.506499E-01,2.247409E+03,5.212273E+03,1.049540E-01,4.643090E-01,3.973817E+03,1.003469E+04,1.855734E-01,8.938874E-01,2.651921E+03,5.595564E+03,1.238416E-01,4.984530E-01,3.973817E+03,6.933690E+03,1.855733E-01,6.176566E-01,2.726218E+03,5.395904E+03,1.273112E-01,4.806720E-01,7.189541E+03,1.050336E+04,3.357381E-01,9.356439E-01,4.697919E+03,5.887994E+03,2.193831E-01,5.245067E-01,7.189540E+03,7.374672E+03,3.357380E-01,6.569442E-01,4.776105E+03,5.682843E+03,2.230342E-01,5.062366E-01
13:50:00,0.000000E+00,1.735048E+04,0.000000E+00,1.545556E+00,0.000000E+00,2.115576E+04,0.000000E+00,1.884516E+00,7.630567E+03,2.295244E+04,3.563650E-01,2.044558E+00,3.200604E+03,9.956593E+03,1.494684E-01,8.869167E-01,2.167277E+03,5.085061E+03,1.012116E-01,4.529708E-01,3.200604E+03,6.201125E+03,1.494683E-01,5.523916E-01,2.235245E+03,5.570246E+03,1.043857E-01,4.961970E-01,3.956596E+03,9.921698E+03,1.847686E-01,8.838209E-01,2.640725E+03,5.581735E+03,1.233184E-01,4.972205E-01,3.956595E+03,6.950726E+03,1.847686E-01,6.191728E-01,2.714969E+03,5.670209E+03,1.267855E-01,5.051071E-01,7.164236E+03,1.040227E+04,3.345555E-01,9.266372E-01,4.681663E+03,5.882097E+03,2.186234E-01,5.239807E-01,7.164236E+03,7.403660E+03,3.345554E-01,6.595251E-01,4.759832E+03,5.967219E+03,2.222737E-01,5.315691E-01
14:00:00,0.000000E+00,1.737143E+04,0.000000E+00,1.547418E+00,0.000000E+00,2.116668E+04,0.000000E+00,1.885483E+00,7.541970E+03,2.300827E+04,3.522266E-01,2.049527E+00,3.182143E+03,9.781462E+03,1.486058E-01,8.713156E-01,2.155298E+03,5.071055E+03,1.006520E-01,4.517228E-01,3.182142E+03,6.220362E+03,1.486058E-01,5.541044E-01,2.223215E+03,5.993463E+03,1.038236E-01,5.338974E-01,3.939357E+03,9.793046E+03,1.839631E-01,8.723600E-01,2.629524E+03,5.567469E+03,1.227950E-01,4.959494E-01,3.939357E+03,6.967475E+03,1.839631E-01,6.206641E-01,2.703717E+03,6.001125E+03,1.262597E-01,5.345857E-01,7.139161E+03,1.028516E+04,3.333839E-01,9.162040E-01,4.665552E+03,5.875618E+03,2.178707E-01,5.234033E-01,7.139161E+03,7.432188E+03,3.333838E-01,6.620656E-01,4.743705E+03,6.308268E+03,2.215202E-01,5.619507E-01
14:10:00,0.000000E+00,1.756647E+04,0.000000E+00,1.564789E+00,0.000000E+00,2.134939E+04,0.000000E+00,1.901756E+00,7.263705E+03,2.323543E+04,3.392304E-01,2.069759E+00,3.123119E+03,9.626805E+03,1.458491E-01,8.575386E-01,2.117622E+03,5.079349E+03,9.889227E-02,4.524615E-01,3.123118E+03,6.275461E+03,1.458491E-01,5.590121E-01,2.185491E+03,6.496846E+03,1.020617E-01,5.787390E-01,3.881681E+03,9.688056E+03,1.812693E-01,8.630070E-01,2.592707E+03,5.575301E+03,1.210755E-01,4.966470E-01,3.881680E+03,7.019696E+03,1.812693E-01,6.253156E-01,2.666855E+03,6.405286E+03,1.245380E-01,5.705893E-01,7.073665E+03,1.019132E+04,3.303249E-01,9.078445E-01,4.623835E+03,5.891066E+03,2.159223E-01,5.247793E-01,7.073665E+03,7.495972E+03,3.303249E-01,6.677472E-01,4.701980E+03,6.722489E+03,2.195715E-01,5.988507E-01
14:20:00,0.000000E+00,1.776650E+04,0.000000E+00,1.582606E+00,0.000000E+00,2.153667E+04,0.000000E+00,1.918437E+00,6.983593E+03,2.346648E+04,3.261476E-01,2.090339E+00,3.063052E+03,9.461251E+03,1.430437E-01,8.427912E-01,2.079263E+03,5.087209E+03,9.710074E-02,4.531618E-01,3.063051E+03,6.330805E+03,1.430437E-01,5.639421E-01,2.147082E+03,7.044357E+03,1.002678E-01,6.275115E-01,3.822916E+03,9.574956E+03,1.785248E-01,8.529321E-01,2.555188E+03,5.582723E+03,1.193233E-01,4.973083E-01,3.822916E+03,7.072090E+03,1.785248E-01,6.299829E-01,2.629287E+03,6.849568E+03,1.227835E-01,6.101670E-01,7.007166E+03,1.008896E+04,3.272192E-01,8.987261E-01,4.581467E+03,5.905917E+03,2.139437E-01,5.261024E-01,7.007165E+03,7.559692E+03,3.272192E-01,6.734236E-01,4.659602E+03,7.176720E+03,2.175924E-01,6.393150E-01
14:30:00,0.000000E+00,1.796838E+04,0.000000E+00,1.600591E+00,0.000000E+00,2.172589E+04,0.000000E+00,1.935295E+00,6.702649E+03,2.369861E+04,3.130260E-01,2.111019E+00,3.002536E+03,9.289810E+03,1.402174E-01,8.275211E-01,2.040605E+03,5.090937E+03,9.529532E-02,4.534948E-01,3.002535E+03,6.381120E+03,1.402174E-01,5.684250E-01,2.108372E+03,7.623359E+03,9.845996E-02,6.790907E-01,3.763521E+03,9.457758E+03,1.757510E-01,8.424938E-01,2.517263E+03,5.586704E+03,1.175521E-01,4.976639E-01,3.763520E+03,7.120364E+03,1.757510E-01,6.342844E-01,2.591310E+03,7.323542E+03,1.210100E-01,6.523911E-01,6.940224E+03,9.982057E+03,3.240933E-01,8.892047E-01,4.538808E+03,5.917107E+03,2.119517E-01,5.271004E-01,6.940224E+03,7.618993E+03,3.240933E-01,6.787075E-01,4.616931E+03,7.660277E+03,2.155998E-01,6.823930E-01
14:40:00,0.000000E+00,1.817156E+04,0.000000E+00,1.618694E+00,0.000000E+00,2.191655E+04,0.000000E+00,1.952286E+00,6.421536E+03,2.393121E+04,2.998967E-01,2.131747E+00,2.941766E+03,9.115735E+03,1.373795E-01,8.120183E-01,2.001774E+03,5.091982E+03,9.348187E-02,4.535899E-01,2.941766E+03,6.428437E+03,1.373794E-01,5.726424E-01,2.069486E+03,8.212771E+03,9.664399E-02,7.315995E-01,3.703593E+03,9.339201E+03,1.729525E-01,8.319366E-01,2.478997E+03,5.588379E+03,1.157652E-01,4.978154E-01,3.703592E+03,7.166100E+03,1.729525E-01,6.383613E-01,2.552990E+03,7.809378E+03,1.192205E-01,6.956739E-01,6.873038E+03,9.873377E+03,3.209564E-01,8.795275E-01,4.495984E+03,5.925826E+03,2.099522E-01,5.278795E-01,6.873037E+03,7.675411E+03,3.209563E-01,6.837362E-01,4.574092E+03,8.155394E+03,2.135997E-01,7.265032E-01
14:50:00,0.000000E+00,1.837543E+04,0.000000E+00,1.636863E+00,0.000000E+00,2.210816E+04,0.000000E+00,1.969366E+00,6.140416E+03,2.416371E+04,2.867673E-01,2.152471E+00,2.880859E+03,8.943211E+03,1.345352E-01,7.966550E-01,1.962844E+03,5.090947E+03,9.166393E-02,4.535006E-01,2.880858E+03,6.473389E+03,1.345351E-01,5.766501E-01,2.030502E+03,8.793698E+03,9.482354E-02,7.833540E-01,3.643198E+03,9.222571E+03,1.701324E-01,8.215524E-01,2.440435E+03,5.588291E+03,1.139646E-01,4.978108E-01,3.643198E+03,7.209763E+03,1.701323E-01,6.422548E-01,2.514375E+03,8.291194E+03,1.174174E-01,7.386001E-01,6.805742E+03,9.766183E+03,3.178147E-01,8.699842E-01,4.453082E+03,5.932454E+03,2.079494E-01,5.284733E-01,6.805741E+03,7.729413E+03,3.178147E-01,6.885512E-01,4.531177E+03,8.646120E+03,2.115963E-01,7.702236E-01
15:00:00,0.000000E+00,1.857946E+04,0.000000E+00,1.655049E+00,0.000000E+00,2.230031E+04,0.000000E+00,1.986496E+00,5.859439E+03,2.439559E+04,2.736447E-01,2.173142E+00,2.819894E+03,8.776315E+03,1.316883E-01,7.817937E-01,1.923871E+03,5.087774E+03,8.984408E-02,4.532213E-01,2.819894E+03,6.515684E+03,1.316883E-01,5.804219E-01,1.991476E+03,9.350344E+03,9.300120E-02,8.329462E-01,3.582418E+03,9.111083E+03,1.672944E-01,8.116270E-01,2.401632E+03,5.586344E+03,1.121528E-01,4.976410E-01,3.582417E+03,7.251127E+03,1.672943E-01,6.459443E-01,2.475517E+03,8.755456E+03,1.156031E-01,7.799630E-01,6.738431E+03,9.663688E+03,3.146728E-01,8.608603E-01,4.410166E+03,5.936957E+03,2.059462E-01,5.288784E-01,6.738430E+03,7.780748E+03,3.146727E-01,6.931293E-01,4.488248E+03,9.118938E+03,2.095925E-01,8.123492E-01
15:10:00,0.000000E+00,1.861011E+04,0.000000E+00,1.657792E+00,0.000000E+00,2.232191E+04,0.000000E+00,1.988437E+00,5.769415E+03,2.445546E+04,2.694402E-01,2.178495E+00,2.799740E+03,8.581408E+03,1.307474E-01,7.644375E-01,1.910750E+03,5.058952E+03,8.923153E-02,4.506573E-01,2.799739E+03,6.518076E+03,1.307473E-01,5.806395E-01,1.978299E+03,9.846334E+03,9.238604E-02,8.771350E-01,3.561807E+03,8.970830E+03,1.663324E-01,7.991395E-01,2.388284E+03,5.559240E+03,1.115298E-01,4.952305E-01,3.561807E+03,7.253427E+03,1.663324E-01,6.461543E-01,2.462109E+03,9.167954E+03,1.149774E-01,8.167148E-01,6.711868E+03,9.531951E+03,3.134338E-01,8.491317E-01,4.393061E+03,5.916023E+03,2.051485E-01,5.270177E-01,6.711868E+03,7.792621E+03,3.134338E-01,6.941925E-01,4.471124E+03,9.539653E+03,2.087939E-01,8.498334E-01
15:20:00,0.000000E+00,1.863594E+04,0.000000E+00,1.660105E+00,0.000000E+00,2.233978E+04,0.000000E+00,1.990046E+00,5.682632E+03,2.451016E+04,2.653877E-01,2.183385E+00,2.780939E+03,8.396987E+03,1.298698E-01,7.480152E-01,1.898509E+03,5.026953E+03,8.866013E-02,4.478103E-01,2.780938E+03,6.515716E+03,1.298698E-01,5.804337E-01,1.966005E+03,1.029600E+04,9.181224E-02,9.171969E-01,3.542145E+03,8.839203E+03,1.654148E-01,7.874202E-01,2.375559E+03,5.529352E+03,1.109360E-01,4.925718E-01,3.542144E+03,7.251589E+03,1.654147E-01,6.459955E-01,2.449327E+03,9.543903E+03,1.143809E-01,8.502104E-01,6.686713E+03,9.408365E+03,3.122608E-01,8.381290E-01,4.376863E+03,5.891993E+03,2.043931E-01,5.248811E-01,6.686713E+03,7.799909E+03,3.122607E-01,6.948470E-01,4.454909E+03,9.923397E+03,2.080378E-01,8.840236E-01
